成灾	nsubj	person	1
你	dep	abstract	1
人见人夸	dep	person	1
ｗｏｒｋ	nmod:topic	time	1
手底下	compound:nn	person	1
热	dep	person	1
热	dobj	time	1
洗澡	nmod:prep	person	1
热	nsubj	time	1
讲通	nsubj	person	1
护照	compound:nn	person	1
修	nsubj	object	1
全都	dep	event	1
浇水	nmod:prep	time	1
长	nmod:topic	time	1
完	nsubj	time	1
啊	dep	time	1
星期	dep	time	1
养	dep	place	1
出去	nsubj	time	1
这样	nmod:topic	person	1
冷水壶	compound:nn	abstract	1
暖水壶	compound:nn	abstract	1
按	dobj	substance	1
浇	dep	time	1
浇水	nmod:prep	abstract	1
每	mark:clf	substance	1
叶子	compound:nn	abstract	1
叶子	dep	abstract	1
洒	dobj	substance	1
登	advmod:loc	object	1
抱	dobj	object	1
送	dep	date	1
去	nmod:prep	object	1
不在	nsubj	person	1
休假	nsubj	person	1
?	dep	time	1
安排	nmod:assmod	person	1
讲讲话	nmod:prep	person	1
?	dep	organization	1
象	dobj	organization	1
干啥	nsubj	person	1
知	dobj	date	1
闲	dobj	time	1
你	conj	person	1
开	nsubj	time	1
立于	dobj	abstract	1
出产	dobj	object	1
问好	nsubj	quantity	1
里面	dep	organization	1
挣钱	nmod:prep	place	1
养	dep	quantity	1
哈	dep	person	1
挣	nsubj	person	1
挣	dep	time	1
证券报	nmod:topic	quantity	1
发	dep	quantity	1
发财	dep	quantity	1
衙门	dep	organization	1
买	dep	object	1
早	nsubj	object	1
垮	nsubj	organization	1
借钱	nsubj	place	1
赚钱	nsubj	organization	1
算	nmod:topic	time	1
社	compound:nn	object	1
收入	compound:nn	time	1
收	dep	time	1
收入	nsubj	quantity	1
剖腹产	dep	person	1
绕	dobj	place	1
姐姐	dep	person	1
生	dep	person	1
热	dep	organization	1
便宜	nmod:prep	quantity	1
便宜	dobj	quantity	1
十六号	nsubj	object	1
附近	nmod:assmod	organization	1
机场	nmod:assmod	place	1
体检	nsubj	time	1
字画儿	dep	object	1
洗出	dobj	object	1
住	nmod:prep	person	1
钱	nmod:assmod	object	1
都	nsubj	quantity	1
哥哥	dep	person	1
走掉	nsubj	person	1
过去	dep	person	1
过去	nsubj	person	1
周末	dep	time	1
需要	nsubj	object	1
正式	advmod:loc	time	1
假	nmod:assmod	time	1
十五号	dep	place	1
--	dep	abstract	1
攒	dobj	quantity	1
急用	nsubj	object	1
着	nsubj	object	1
躺	dobj	time	1
发烧	nmod:topic	person	1
打电话	nmod:prep	time	1
收到	dep	time	1
收到	dep	object	1
找到	nsubj	time	1
回来	nmod:prep	place	1
挺	dep	person	1
小孩子	conj	person	1
面谈	dep	organization	1
下去	dobj	time	1
觉得	dep	time	1
她	dep	place	1
帮	conj	time	1
.	dep	object	1
女生	compound:nn	organization	1
因为	dep	person	1
间谍	dep	person	1
间谍	nmod:assmod	place	1
解雇	nsubj	organization	1
白人	compound:nn	place	1
去	nmod:prep	time	1
北京	dep	place	1
限定	nsubj	object	1
催	nsubj	place	1
差	dobj	time	1
Ｆａｘ	nsubj	object	1
交流	nmod:prep	language	1
讲	nsubj	object	1
要	dep	abstract	1
电脑	dep	substance	1
放出	advmod:loc	object	1
登记	dep	abstract	1
注册	nsubj	person	1
电脑网	compound:nn	place	1
不懂	dobj	object	1
圈套	nsubj	person	1
争论	nmod:prep	object	1
争论	dep	language	1
有	nmod:topic	language	1
网	nsubj	person	1
学学	dobj	object	1
钱	nsubj	object	1
.	dep	quantity	1
放	nmod:topic	object	1
歌曲	dep	abstract	1
放	dep	substance	1
ｍｅｄｉｕｍ	conj	abstract	1
计算机	nmod	organization	1
玩玩	nmod:prep	place	1
处	compound:nn	object	1
考察	dobj	object	1
矛盾	dep	event	1
象	conj	place	1
待在	advmod:loc	organization	1
漂亮	nsubj	place	1
象	dep	place	1
校	compound:nn	place	1
漂亮	dep	time	1
漂亮	nsubj	organization	1
漂亮	nmod:prep	place	1
大学	nmod	place	1
Ｐｒｉｎｃｅｔｏｎ，	conj	organization	1
星期六	dep	time	1
紧张	nsubj	time	1
紧张	dep	time	1
好	nmod:topic	substance	1
漂亮	advmod:loc	place	1
寄	conj	abstract	1
世界	nmod:assmod	object	1
不行	nsubj	object	1
聊	nmod:prep	person	1
硕士	dep	person	1
#	dep	place	1
在家	nmod:topic	person	1
出去	dobj	time	1
所	compound:nn	substance	1
过	nmod:topic	date	1
信	compound:nn	person	1
工资	nmod:assmod	quantity	1
价	compound:nn	quantity	1
全国	amod	place	1
全国	dep	quantity	1
多	dobj	quantity	1
挣	nsubj	abstract	1
靠	dep	organization	1
啦	dep	event	1
挣到	dobj	quantity	1
拿	advmod:loc	quantity	1
工资	compound:nn	quantity	1
工资	dep	quantity	1
拿	nsubj	quantity	1
四十	advmod:loc	quantity	1
四十	nmod:assmod	quantity	1
如果	dep	organization	1
影响	conj	organization	1
给	nmod:topic	abstract	1
赚	nmod:topic	abstract	1
高等学校	dep	organization	1
保证	nsubj	place	1
难	nsubj	event	1
赚钱	compound:nn	abstract	1
会议	dep	place	1
技术	amod	place	1
会员	nmod:assmod	object	1
观光	dep	organization	1
通知	dep	event	1
有	ccomp	place	1
回	nmod:topic	person	1
稳定	nsubj	event	1
上次	dep	person	1
就是	nsubj	object	1
降	nmod:prep	quantity	1
Ｎｕｒｓｅ，	dep	person	1
Ｎｕｒｓｅ，	conj	person	1
那	compound:nn	person	1
照	dep	time	1
所以	dep	substance	1
运	dep	substance	1
要	dep	language	1
有	dep	language	1
邀请	compound:nn	language	1
填	nmod:topic	time	1
填	nsubj	person	1
填	dep	time	1
ＰＲ	nmod:topic	person	1
爸	conj	person	1
那个	mark:clf	place	1
计时	dobj	object	1
脑瘤	compound:nn	person	1
晕	dobj	object	1
七十	nsubj	person	1
阔气	nsubj	place	1
没	dep	substance	1
情况	compound:nn	person	1
有病	nsubj	person	1
事儿	compound:nn	person	1
烦人	nsubj	event	1
垂头丧气	nsubj	person	1
寄	dobj	substance	1
那个	nsubj	substance	1
那个	nmod:assmod	organization	1
那些	dep	quantity	1
研究	nsubj	time	1
那个	dep	organization	1
说	advmod:loc	organization	1
塞	nmod:topic	object	1
那样	nmod:prep	organization	1
限制	nmod:assmod	quantity	1
冒	dobj	language	1
无所谓	nsubj	abstract	1
回答	nmod:prep	person	1
打	nmod:topic	time	1
热	dep	time	1
就是	dep	abstract	1
最高	nmod:topic	place	1
最高	dep	place	1
指望	dobj	object	1
成绩	compound:nn	event	1
夹在	advmod:loc	object	1
登月	dobj	time	1
漂亮	nsubj	object	1
刚好	nsubj	time	1
发	nmod:topic	quantity	1
塞进	nsubj	quantity	1
完	nsubj	object	1
提醒	nmod:topic	time	1
提醒	nsubj	time	1
取	dobj	substance	1
休	nmod:prep	time	1
休	dobj	time	1
听	ccomp	abstract	1
自私	nmod:topic	person	1
颜色	nsubj	object	1
吵	nsubj	object	1
查	advmod:loc	object	1
寄	nsubj	object	1
弄	nmod:prep	person	1
嫂子	dep	person	1
告诉	dobj	quantity	1
寄给	dep	quantity	1
过	nmod:prep	object	1
毛线衣	dep	object	1
录音带	compound:nn	substance	1
间	compound:nn	substance	1
就说	nsubj	person	1
着急	dobj	event	1
所以	dep	person	1
吊在	nsubj	event	1
坏	dep	object	1
改新	compound:nn	abstract	1
电脑	compound:nn	place	1
用	dep	person	1
打字	compound:nn	language	1
管理	dobj	object	1
拿	nmod:prep	organization	1
电脑	nmod:assmod	place	1
知道	nsubj	object	1
扣	dobj	object	1
软件	compound:nn	abstract	1
帐	nmod:assmod	place	1
书	dep	object	1
书	nmod	place	1
到	nmod:topic	object	1
那个	nmod:assmod	abstract	1
待在	dobj	place	1
处理	dep	abstract	1
我们	dep	language	1
搞	dep	language	1
想想	dobj	abstract	1
看看	dobj	language	1
资料	nmod:assmod	language	1
没有	dep	language	1
领	dep	organization	1
讲讲	nmod:prep	person	1
学-	dep	organization	1
打	dep	organization	1
选修	nmod:prep	organization	1
抽	dobj	time	1
点名	dobj	abstract	1
学好	dep	language	1
通用	nsubj	language	1
通用	dep	place	1
穿	dep	person	1
买	dep	place	1
那个	compound:nn	object	1
研究	nmod:assmod	abstract	1
保姆	nmod:assmod	time	1
保姆	compound:nn	time	1
出去	dep	event	1
待	dobj	place	1
停	dep	place	1
事	nmod:assmod	object	1
考虑	dobj	event	1
拿到手	dobj	object	1
选	nsubj	abstract	1
有效	nsubj	object	1
管	dep	object	1
游	dobj	time	1
锻炼	dep	time	1
惦着	nsubj	person	1
没事干	dobj	place	1
辞	dep	person	1
接	nsubj	organization	1
休息	dep	abstract	1
取决于	dobj	person	1
觉得	conj	event	1
舒服	nsubj	place	1
型	compound:nn	person	1
一	nsubj	object	1
住	dep	person	1
也	nsubj	person	1
上班	nmod:prep	place	1
看病	nsubj	person	1
调来	dobj	person	1
值班	nsubj	person	1
住	nsubj	abstract	1
限	compound:nn	time	1
用	nmod:prep	time	1
呃哟	dep	object	1
操作	nmod:prep	object	1
看看	dep	object	1
保健操	compound:nn	object	1
吃吃	dobj	object	1
紧	nsubj	time	1
鸡	compound:nn	animal	1
瘦肉	conj	animal	1
瘦肉	dep	object	1
其	dep	place	1
注意	nmod:prep	substance	1
地方	compound:nn	organization	1
比较	dep	place	1
弄	nmod:prep	place	1
关键	nsubj	substance	1
便宜	nsubj	quantity	1
谈	nmod:prep	organization	1
结束	dep	time	1
毕业	nmod:prep	time	1
开学	advmod:loc	time	1
寄到	dep	object	1
参加	nsubj	place	1
翻译	nsubj	language	1
发	nsubj	place	1
电子计算机	nmod:assmod	organization	1
通话	dep	place	1
学校	dep	abstract	1
找到	nmod:prep	organization	1
多少	mark:clf	time	1
占住	dobj	time	1
--	dep	place	1
当心	dobj	substance	1
自主	nmod:topic	object	1
结婚	nmod:prep	place	1
接到	nmod:topic	place	1
谢	dobj	person	1
相片儿	compound:nn	place	1
收到	nsubj:xsubj	time	1
跟	dep	person	1
忙	dep	event	1
放下	nsubj	person	1
考	dobj	person	1
县	dep	place	1
上	dep	place	1
县	compound:nn	person	1
县	amod	place	1
成	dep	place	1
搞	nmod:topic	place	1
搞	dep	person	1
穷	nmod:prep	place	1
得到	dep	place	1
得	dep	place	1
下	mark:clf	time	1
分配	dobj	person	1
卡	advmod:loc	abstract	1
卡	dobj	person	1
不行	advmod:loc	abstract	1
怎么	nsubj	person	1
凡是	dep	place	1
怎么样	dep	person	1
清	nsubj	person	1
年级	nmod:assmod	organization	1
招	dobj	organization	1
算	ccomp	organization	1
准	nsubj	organization	1
呃	dep	person	1
来	nsubj:xsubj	time	1
辛哲	nsubj	abstract	1
忙	dep	object	1
忙	nsubj	object	1
断	nmod:topic	object	1
复杂	nmod:topic	organization	1
清楚	nsubj	substance	1
没得戏	nsubj	object	1
户口	compound:nn	place	1
商量	nmod:prep	person	1
清楚	dobj	event	1
时候	dep	object	1
忙	conj	time	1
麻烦	dobj	person	1
那儿	nmod:assmod	person	1
花	conj	person	1
打电话	nmod:prep	person	1
冒险	nsubj	person	1
熟	dobj	object	1
放假	nmod:topic	time	1
聊天	nsubj	person	1
起来	nmod:topic	time	1
感染	dobj	time	1
感染	nmod:prep	place	1
肿	nsubj	place	1
肿	dep	object	1
学	nmod:prep	person	1
逮到	dobj	event	1
安排	nsubj	time	1
不是说	nsubj	object	1
不是说	nsubj	person	1
不是说	dobj	event	1
收到	nmod:topic	object	1
讲	nmod:topic	event	1
处在	dobj	time	1
方便	nsubj	place	1
准备	dep	abstract	1
懂事	dep	abstract	1
明白	dobj	event	1
不错	nsubj	person	1
到	nmod:topic	quantity	1
等	dobj	quantity	1
给	nmod:topic	quantity	1
拖帐	nsubj	person	1
麻烦	nsubj	event	1
拨掉	dobj	quantity	1
厉害	nsubj	abstract	1
起价	nmod:topic	abstract	1
搞	nsubj	abstract	1
唉	dep	abstract	1
涨	nsubj	quantity	1
套改	nsubj	quantity	1
套改	nsubj	organization	1
挣	nsubj	organization	1
放开	nmod:topic	organization	1
放开	nsubj	place	1
涨	dobj	abstract	1
涨	nsubj	place	1
涨	nsubj	object	1
涨	dep	quantity	1
涨	dobj	quantity	1
都	nmod:prep	place	1
都	nmod:topic	event	1
签	nsubj	abstract	1
搞	nsubj	object	1
粉刷	dep	object	1
反	dep	abstract	1
正式	dep	event	1
操	nsubj	substance	1
前面	compound:nn	person	1
ａｄｍｉｎｉｓｔｒａｔｉｏｎ	compound:nn	abstract	1
助理	dep	person	1
剩下	dep	abstract	1
怎么样	nsubj	organization	1
管	dobj	object	1
接待	nmod:prep	place	1
省	dobj	time	1
介绍	nsubj	abstract	1
回报	compound:nn	event	1
.	dep	organization	1
预定	dep	time	1
预定	dobj	organization	1
大谈其谈	advmod:loc	object	1
仅小生非	nsubj	person	1
要不然	dep	time	1
知道	dobj	person	1
干吗	nsubj	person	1
行	compound:nn	quantity	1
排	dobj	organization	1
经济	compound:nn	quantity	1
.	dep	abstract	1
方面儿	nmod:assmod	object	1
卖	dobj	place	1
经理	compound:nn	object	1
许愿	nsubj	person	1
抛弃	dobj	abstract	1
要	nmod:range	time	1
说	nmod:topic	organization	1
美国人	dep	person	1
付	dep	time	1
坐	advmod:loc	object	1
硕士	parataxis:prnmod	person	1
地址	nmod:assmod	person	1
累	dep	person	1
房	compound:nn	person	1
值	dobj	quantity	1
卖	dep	person	1
收拾	nmod:topic	object	1
家具	compound:nn	place	1
铺	nmod:prep	person	1
打通	dep	object	1
打通	nsubj	time	1
传	nmod:prep	object	1
打头	nmod:prep	place	1
知	dobj	place	1
给来	dobj	place	1
读	dobj	event	1
条文	compound:nn	event	1
想起	dobj	person	1
撕	dep	object	1
小涛	compound:nn	place	1
搬	nsubj	place	1
搬	dobj	object	1
老远	nsubj	place	1
亲朋好友	dep	person	1
挂	nmod:prep	place	1
生日	nsubj	person	1
挂	dep	date	1
里面	dep	object	1
叫	nmod:prep	place	1
交	dobj	object	1
碰到	nsubj	time	1
问	ccomp	person	1
觉得	dep	object	1
差	nsubj	language	1
碰	dobj	time	1
碰	dobj	language	1
厉害	nmod:topic	time	1
缺	nsubj	abstract	1
缺	nmod:prep	abstract	1
几号	nsubj	date	1
长大	dep	time	1
长大	dobj	time	1
现在	dep	abstract	1
干吗	nmod:topic	time	1
注册	nmod:prep	person	1
注	dobj	organization	1
填	nmod:prep	quantity	1
做	dobj	place	1
东想西想	nmod:topic	event	1
下	dobj	organization	1
打电话	dep	time	1
因为	dep	event	1
决定	nsubj	time	1
请假	nmod:prep	person	1
挤出	dobj	time	1
礼	dep	quantity	1
对过	compound:nn	person	1
门市部	nmod:assmod	place	1
门市部	dep	place	1
买	nmod:topic	person	1
拿到	nsubj	object	1
晓得	nmod:topic	event	1
.	dep	event	1
低	nsubj	object	1
搭嘎	nmod:topic	object	1
搭嘎	nsubj	place	1
记住	nmod:topic	event	1
对讲	nsubj	person	1
写	nmod:topic	event	1
寄给	dep	object	1
?	compound:nn	time	1
通过	nmod:topic	object	1
挂	dep	object	1
听出	ccomp	substance	1
管	nmod:topic	event	1
管	advmod:loc	object	1
挂掉	dep	object	1
事情	compound:nn	place	1
送礼	nsubj	place	1
考	dep	time	1
.	nmod:assmod	person	1
入学	compound:nn	person	1
一千二	dobj	time	1
接济	dobj	place	1
里头	dep	place	1
家	compound:nn	place	1
可以	advmod:loc	abstract	1
惦记	dep	place	1
惦记	dobj	place	1
弄	dep	substance	1
打	nmod:prep	place	1
告诉	dobj	date	1
记	dobj	date	1
八日	nsubj	date	1
八号	nsubj	person	1
复习	dobj	language	1
下班	nsubj	organization	1
分配	dobj	abstract	1
麦当劳	dep	organization	1
培养费	nmod:assmod	quantity	1
找找	dobj	abstract	1
收入	nmod:assmod	time	1
管	nsubj	place	1
英语	compound:nn	abstract	1
有	conj	language	1
健康机	dep	abstract	1
雇	dobj	person	1
拿	nmod:topic	person	1
奖学金	nmod:assmod	time	1
+	dep	organization	1
得	dobj	time	1
上税	dep	event	1
免税	nsubj	event	1
找	nmod:topic	person	1
弄	dobj	place	1
搁	dobj	place	1
快点	dep	object	1
十五	dep	object	1
另外	dep	time	1
这	mark:clf	substance	1
闷热	nsubj	substance	1
不行	nmod:topic	quantity	1
打电话	nmod:topic	event	1
投资	dep	event	1
投	nsubj	organization	1
投在	dobj	place	1
投	dobj	place	1
小姐	nmod:assmod	person	1
串	dep	place	1
那些	compound:nn	abstract	1
搬家	nsubj	place	1
电话	dep	substance	1
传真	compound:nn	object	1
&	nsubj	person	1
买	nsubj:xsubj	person	1
ｏｋａｙ	dep	place	1
哦	dep	event	1
费	dobj	time	1
写	dobj	place	1
机械工程	conj	abstract	1
那个	compound:nn	organization	1
方便	dep	object	1
在家	nmod:topic	time	1
好听	nsubj	substance	1
Ｃｏｏｌｅｒ	nmod:assmod	place	1
告诉	ccomp	person	1
男孩子	compound:nn	person	1
找	nmod:topic	place	1
搬	dep	time	1
在	nsubj	date	1
ｃｅｌｅｂｒａｔｉｏｎ	nsubj	date	1
去	nsubj	date	1
平安	dep	place	1
搬	dobj	abstract	1
那样	nmod:topic	place	1
会	dep	abstract	1
升上	dep	abstract	1
愿意	nmod:topic	place	1
要强	nsubj	event	1
平衡	advmod:loc	substance	1
发	dobj	language	1
改	dobj	time	1
寄	dep	quantity	1
转达	dep	event	1
收	nmod:topic	language	1
嗯	dep	language	1
蹲在	dobj	place	1
乖	nmod:prep	place	1
骨折	nsubj	event	1
不错	nsubj	substance	1
给	nmod:topic	object	1
登记	nmod:prep	object	1
弄	dobj	substance	1
怎么样	conj	event	1
介绍	dep	object	1
象	dep	substance	1
差不多	nmod:prep	person	1
照	nsubj	object	1
知道	nmod:topic	object	1
.	nmod:prep	time	1
买	dep	time	1
礼物	compound:nn	date	1
大运	nmod:assmod	person	1
准	dep	person	1
陈	dobj	event	1
拖	dobj	time	1
算	dobj	event	1
准	nsubj	person	1
注意	nmod:topic	time	1
讲究	dep	person	1
提醒	dobj	time	1
缩头缩脑	dep	time	1
时候	compound:nn	abstract	1
通	dobj	abstract	1
打电话	nmod:topic	time	1
就是	dep	substance	1
弄	dep	time	1
信	nsubj	event	1
抬头	nsubj	object	1
东西	dep	place	1
成功	dobj	time	1
临到	dep	person	1
赚	nmod:topic	place	1
六	nsubj	place	1
觉	nsubj	person	1
奇怪	dep	place	1
五	dep	time	1
两	mark:clf	place	1
寄	dobj	place	1
地址	nmod:assmod	place	1
讲	conj	place	1
用	dep	organization	1
那个	dep	event	1
寄到	nmod:topic	substance	1
地址	nmod:assmod	object	1
地址	nsubj	place	1
搞	nmod:topic	substance	1
搞	conj	place	1
哎呀	dep	person	1
告诉	nmod:topic	place	1
蓝侗	appos	place	1
寄	dep	place	1
那个	compound:nn	abstract	1
想	dep	place	1
少见	nsubj	place	1
漂亮	dep	abstract	1
吊	nsubj	abstract	1
一	dep	date	1
那个	nmod:assmod	date	1
挑	dobj	time	1
费	compound:nn	object	1
花掉	dobj	quantity	1
美金	dep	quantity	1
,	dep	quantity	1
找	dep	event	1
满意	dep	person	1
乱七八糟	compound:nn	place	1
那边	compound:nn	place	1
打	nmod:topic	place	1
相当	nmod:topic	place	1
星期	nsubj	place	1
几	nsubj	abstract	1
深沉	nsubj	substance	1
洪亮	nsubj	substance	1
玩儿	nsubj	event	1
为主	dep	event	1
看一看	dep	person	1
做出	advmod:loc	abstract	1
做出	dobj	object	1
担心	dep	abstract	1
摸一摸	dep	place	1
摸一摸	dobj	event	1
缺	nmod:prep	place	1
对路	dep	object	1
做做	dobj	object	1
变化	compound:nn	event	1
所以	dep	object	1
国内	compound:nn	person	1
出差	nsubj	place	1
送	nsubj	time	1
东西	dep	object	1
变	nsubj	substance	1
变成	nsubj	substance	1
一样	nsubj	substance	1
一样	nmod:prep	substance	1
念	nsubj	object	1
生病	dep	person	1
紧张	advmod:loc	abstract	1
退休	dep	person	1
退	dep	time	1
养	nmod:prep	place	1
转一转	nmod:prep	place	1
这	compound:nn	person	1
公司	nmod:assmod	object	1
网	compound:nn	object	1
帮	nsubj	abstract	1
事情	nmod:assmod	event	1
贸易	nmod:assmod	object	1
拉	dobj	abstract	1
可以	ccomp	abstract	1
清楚	advmod:loc	object	1
要	dep	event	1
告诉	dep	object	1
厂长	compound:nn	place	1
成	conj	person	1
说话	dep	time	1
机场	conj	place	1
怎么	dep	object	1
估计	nmod:prep	time	1
晃来晃去	nmod:prep	place	1
累	nmod:topic	time	1
了	dep	place	1
看看	dobj	time	1
怎么样	nmod:topic	person	1
