苏必利尔	place	city	1
苏恰瓦	place	city	1
苏恺 战机	object	product	1
苏扎诺	place	city	1
苏拉特	place	city	1
苏斯	person	person	1
苏春常	person	person	2
苏格兰	place	gpe	5
苏格兰 洛克比	place	gpe	1
苏格艾赫拉斯	place	city	1
苏梅	place	city	1
苏正平	person	person	1
苏永钦	person	person	1
苏深长	person	person	1
苏瀑	place	city	1
苏炳昆	person	person	5
苏玉麒	person	person	1
苏珊·迈度格	person	person	1
苏珊·麦克·杜戈尔	person	person	1
苏珊维尔	place	town	1
苏珊＊柯林斯	person	person	1
苏瓦	place	capital	1
苏瓦	place	gpe	2
苏瓦乌基	place	city	1
苏瓦松	place	city	1
苏瓦西苏蒙特莫朗西	place	town	1
苏秦	person	person	2
苏童	person	person	1
苏维兰·诺维奇	person	person	2
苏维埃茨克	place	city	1
苏联 军队	organization	organization	3
苏联 总参谋部	organization	organization	1
苏联人	person	person	2
苏联队	organization	organization	1
苏艾	place	city	1
苏莱胡夫	place	town	1
苏贝尔克	person	person	1
苏贞昌	person	person	1
苏里高	place	city	1
苏钢	organization	organization	2
苏门达腊岛	place	loc	1
苏马涅	place	town	1
苏马雷	place	city	1
苏黎世	place	city	1
苏－３００	object	product	1
苏３０ 战斗 轰炸机	object	product	1
苗丽	place	gpe	11
苗丽 后隆 丰富 火车站	place	fac	1
苗丽 车站	place	fac	1
苗丽市 宜春路	place	loc	1
苗栗	place	gpe	3
苗栗 客家庄	place	loc	1
苗栗县	place	gpe	2
若干 百万 美元	quantity	money	1
若斯	person	person	3
若斯潘	person	person	1
若旺·保罗 二 世	person	person	1
若旺保罗 二 世	person	person	3
若昂佩索阿	place	city	1
若昂蒙莱瓦迪	place	city	1
若茵维莱	place	city	1
若逍遥	person	person	1
若阿萨巴	place	city	1
若雷	place	city	1
苦盏	place	city	1
苫小牧	place	city	1
英	language	language	1
英 法 海峡	place	loc	1
英国	person	person	1
英国 企鹅 图书 公司	organization	organization	1
英国 军队	organization	organization	1
英国 外交部	organization	organization	2
英国 大使馆	place	fac	1
英国 威康 公司	organization	organization	1
英国 帝国 化学	organization	organization	2
英国 广播 公司	organization	organization	3
英国 朗文 出版 公司	organization	organization	1
英国 沃里克 大学	organization	organization	1
英国 牛津 地区	place	gpe	1
英国 皇家 太阳 联合 保险 集团 公司	organization	organization	1
英国 皇家 海军	organization	organization	1
英国 社会 福利 机构	organization	organization	1
英国 罗弗 公司	organization	organization	1
英国 罗罗 公司	organization	organization	1
英国 航空 公司	organization	organization	1
英国 范保罗 航展	event	event	2
英国 议会	organization	organization	1
英国人	person	person	10
英巴扎	place	city	1
英才 儿童 公园	place	fac	1
英文	language	language	119
英文 、 德文	language	language	1
英文版	language	language	3
英格兰德 中士	person	person	1
英格尔伍德	place	city	1
英特尔	organization	organization	8
英特尔 内建	object	product	1
英特尔 大学	organization	organization	1
英籍	person	person	1
英航	organization	organization	1
英萨利	person	person	1
英萨纳利	person	person	2
英语	language	language	55
英语系	language	language	3
英语风	language	language	1
英超	organization	organization	1
英雄	abstract	work_of_art	1
英雄 本色	abstract	work_of_art	1
英雄 的 群体	abstract	work_of_art	1
苹果 日报	organization	organization	1
苹果谷	place	city	1
茂原市	place	city	1
茂县	place	gpe	1
茂县 变电站	organization	organization	1
茂县 水电群	organization	organization	1
茂名	place	gpe	2
茂名市	place	gpe	1
茂明	place	gpe	4
茂源区	place	loc	1
茂物	place	city	1
范	person	person	4
范保罗	place	gpe	2
范保罗 航展	event	event	1
范利清	person	person	2
范宝俊	person	person	1
范徐丽	person	person	1
范志明	person	person	1
范文欣	person	person	1
范石湖 红 梅 诗	abstract	work_of_art	1
范端敏	person	person	1
茅	place	city	1
茅台 酒厂	organization	organization	1
茅台酒	object	product	7
茑松	place	gpe	1
茗	person	person	1
茨城市	place	city	1
茨维考	place	city	1
茨魏布吕肯	place	city	1
茶叶 博物馆	place	fac	1
茹伊勒穆蒂耶	place	town	1
茹伊斯迪福拉	place	city	1
荃湾	place	city	1
荆书萍	person	person	1
荆州市	place	city	1
荆柯 刺 秦王	abstract	work_of_art	2
荆门市	place	city	1
荒川	place	loc	1
荣	person	person	28
荣 荣毅仁	person	person	1
荣·皮尔曼	person	person	1
荣·齐格勒	person	person	1
荣中敬	person	person	1
荣市	place	city	1
荣庆	person	person	1
荣德生	person	person	3
荣总 的 急诊室	place	fac	1
荣星 企业	organization	organization	1
荣智健	person	person	12
荣智先	person	person	1
荣毅仁	person	person	38
药品 监督 管理局	organization	organization	1
药膳	organization	organization	1
荷	place	gpe	1
荷兰	place	gpe	33
荷兰 合作 银行	organization	organization	1
荷兰 贸易 促进会	organization	organization	4
荷兰 银行	organization	organization	2
荷兰 ＭＥＰ 公司	organization	organization	1
荷兰人	person	person	1
荷兰队	organization	organization	1
荷尔布瑞希特根	place	gpe	1
荷巴特	place	city	1
荷西·莫雷诺·维拉	person	person	1
莆田	place	gpe	2
莆田	place	loc	1
莉莉	person	person	3
莉莉斯	abstract	work_of_art	1
莉霞	person	person	2
莎哟哪拉 ． 再见	abstract	work_of_art	1
莎士比亚	person	person	2
莎朗·斯通	person	person	1
莎米娅	person	person	1
莎阿南	place	city	1
莘庄	place	gpe	1
莫伊都	person	person	1
莫伯日	place	city	1
莫克姆	place	city	1
莫克瓜	place	city	1
莫兹多克	place	city	1
莫利纳德塞古拉	place	city	1
莫吉奥	place	town	1
莫吉瓜苏	place	city	1
莫吉米林	place	city	1
莫哈奇	place	town	1
莫城	place	city	1
莫塞尔贝	place	city	1
莫大	organization	organization	1
莫妮烈	person	person	1
莫家街	place	fac	1
莫尔	place	city	1
莫尔丁	place	city	1
莫尔兹比港	place	capital	1
莫尔德	place	town	1
莫尔斯比港	place	gpe	2
莫尔本	place	gpe	1
莫尔莱	place	town	1
莫尤拉	person	person	1
莫延多	place	city	1
莫德斯托	place	city	1
莫志代	person	person	1
莫惠兰	person	person	1
莫扎伊斯克	place	city	1
莫拉加	place	town	1
莫拉卡	person	person	2
莫拉蒂	person	person	1
莫斯	place	city	1
莫斯塔尔	place	city	1
莫斯巴赫	place	city	1
莫斯托莱斯	place	city	1
莫斯科	place	capital	1
莫斯科	place	gpe	74
莫斯科 医院	place	fac	1
莫斯科 国际 机场	place	fac	1
莫斯科 大学	organization	organization	3
莫斯科 大学	place	fac	1
莫斯科索	person	person	2
莫普提	place	city	1
莫林	place	city	1
莫格尔	place	town	1
莫比尔	place	city	1
莫法特 与 尼科尔	organization	organization	1
莫洛 民族 解放 阵线	organization	organization	1
莫洛尼	place	capital	1
莫济里	place	city	1
莫特里尔	place	city	1
莫琳·窦德	person	person	2
莫瑞斯	person	person	1
莫瑟	person	person	1
莫科阿	place	city	1
莫索罗	place	city	1
莫约班巴	place	city	1
莫纳斯提尔	place	city	1
莫罗戈罗	place	city	1
莫莱波洛莱	place	city	1
莫萨德	person	person	2
莫言	person	person	1
莫那能	person	person	1
莫里斯	person	person	1
莫里斯 公司	organization	organization	1
莫里斯敦	place	town	1
莫阿尼亚	place	town	1
莫雄马扎尔古堡	place	city	1
莫雷利亚	place	city	1
莫雷诺谷	place	city	1
莫龙	place	city	1
莫龙德拉夫龙特拉	place	city	1
莱什	place	town	1
莱什诺	place	city	1
莱克伍德	place	city	1
莱克兰	place	city	1
莱克朗兰比塞特尔	place	city	1
莱克查尔斯	place	city	1
莱克沃思	place	city	1
莱内斯塔特	place	city	1
莱切	place	city	1
莱利斯塔德	place	city	1
莱加内斯	place	city	1
莱吉奥诺沃	place	city	1
莱因费尔登	place	city	1
莱城	place	city	1
莱塞尔比耶尔	place	town	1
莱塞尼亚恩加拉塞	person	person	1
莱奥塔尔	person	person	3
莱奥本	place	city	1
莱奥波尔茨赫黑	place	town	1
莱姆戈	place	city	1
莱尔丹	place	city	1
莱尔特	place	city	1
莱巴嫩	place	town	1
莱布	place	city	1
莱希林根	place	city	1
莱希河畔兰茨贝格	place	city	1
莱德多普	place	city	1
莱德斯马	person	person	2
莱斯	person	person	1
莱斯佩尼斯米拉波	place	town	1
莱斯布里奇	place	city	1
莱斯特	place	city	1
莱斯科瓦茨	place	city	1
莱斯里普	place	city	1
莱昂	place	city	1
莱昂纳德·科恩	person	person	2
莱格尼察	place	city	1
莱比锡	place	city	1
莱温斯基	person	person	6
莱瓦贾	place	city	1
莱米罗	place	city	1
莱维特	person	person	1
莱维采	place	city	1
莱翁贝格	place	city	1
莱芜	place	city	1
莱芜市	place	gpe	3
莱茵巴赫	place	city	1
莱茵河畔宾根	place	city	1
莱茵河畔韦尔特	place	town	1
莱茵河畔魏尔	place	city	1
莱萨布勒多洛讷	place	town	1
莱蒂西亚	place	city	1
莱西	place	city	1
莱西·帕特尼	person	person	1
莱西恩	place	town	1
莱镇	place	city	1
莱门	place	city	1
莱顿	place	city	1
莲	person	person	1
莲峰庙	place	fac	1
莲池潭	place	loc	3
莲潭	place	loc	1
莲田	place	city	1
莲雾节 活动	event	event	1
莺哥	place	gpe	1
莺歌	place	gpe	2
莺歌 博物馆	place	fac	1
莺歌 陶瓷 博物馆	organization	organization	6
莺歌 陶瓷 博物馆	place	fac	1
菊花 ６ 号	object	product	3
菖蒲	place	city	1
菜头	person	person	3
菜板儿	object	product	1
菩提伽耶	place	city	1
菱角节	time	date	1
菲 美 军事 基地 条约	abstract	law	1
菲亚纳兰楚阿	place	city	1
菲佣	person	person	1
菲利普	person	person	3
菲利普.卡普托	person	person	2
菲利普·卡普托	person	person	1
菲利普·Ａ·弗雷恩	person	person	1
菲利普斯	person	person	1
菲利浦	person	person	2
菲利浦 公司	organization	organization	1
菲利浦·莫里斯 公司	organization	organization	1
菲国	place	gpe	6
菲奇堡	place	city	1
菲嫩特罗普	place	town	1
菲尔德尔斯塔特	place	city	1
菲尔恩海姆	place	city	1
菲尔斯河畔埃贝尔斯巴赫	place	town	1
菲尔斯滕瓦尔德	place	city	1
菲尔斯滕费尔德布鲁克	place	city	1
菲尔森	place	city	1
菲尔特	place	city	1
菲尔福尔德	place	city	1
菲尔米尼	place	town	1
菲尔莫尔	place	town	1
菲尼	person	person	1
菲尼克斯	place	city	1
菲尼克斯	place	gpe	1
菲律宾	place	gpe	101
菲律宾 众议院	organization	organization	2
菲律宾 共产党 组织	organization	organization	1
菲律宾 厂	organization	organization	1
菲律宾 参议院	organization	organization	3
菲律宾 国会	organization	organization	1
菲律宾 宪法	abstract	law	1
菲律宾 文化 中心	place	fac	1
菲律宾 最高 法院	organization	organization	1
菲律宾 武装 部队	organization	organization	1
菲律宾 民众	person	person	1
菲律宾 游船 翻船 案	event	event	1
菲律宾 电影 制片人 协会	organization	organization	1
菲律宾 电影 协会	organization	organization	1
菲律宾 航空 公司	organization	organization	1
菲律宾 菲力环球 国际 公司	organization	organization	1
菲律宾人	person	person	1
菲拉赫	place	city	1
菲林根	place	city	1
菲科	person	person	1
菲茨沃特	person	person	1
菲菲	person	person	2
萍东	place	gpe	1
萍乡	place	city	1
萝丝	person	person	1
营志宏	person	person	2
萧万长	person	person	1
萧勤	person	person	6
萧山	place	city	1
萧明贤	person	person	2
萧琼瑞	person	person	1
萧芳芳	person	person	1
萨	person	person	2
萨丁尼亚 山区	place	loc	1
萨兰斯克	place	city	1
萨兰达	place	town	1
萨内	person	person	3
萨列哈尔德	place	city	1
萨利·登顿	person	person	1
萨利纳斯	place	city	1
萨利赫	person	person	2
萨努瓦	place	city	1
萨勒河畔巴特诺伊施塔特	place	town	1
萨南达季	place	city	1
萨卡文	place	town	1
萨卡特卡斯	place	city	1
萨哈尔萨	place	city	1
萨图马雷	place	city	1
萨基	place	city	1
萨多福尼奇	person	person	1
萨夫拉	place	town	1
萨姆	person	person	4
萨姆·布朗贝克	person	person	2
萨姆埃尔·马泰特	person	person	1
萨姆巴尔普尔	place	city	1
萨姆松	place	city	1
萨姆特	place	city	1
萨尔内	person	person	1
萨尔图区	place	gpe	1
萨尔图区 法院	organization	organization	1
萨尔塔	place	city	1
萨尔塞勒	place	city	1
萨尔布吕肯	place	city	1
萨尔托	place	city	1
萨尔斯堡	place	gpe	1
萨尔斯特	place	town	1
萨尔普斯堡	place	city	1
萨尔格米纳	place	city	1
萨尔温江	place	loc	1
萨尔瓦多	person	person	1
萨尔瓦多	place	city	1
萨尔瓦多 共和国	place	gpe	1
萨尔瓦多·达利	person	person	3
萨尔茨科滕	place	city	1
萨尔茨韦德尔	place	city	1
萨尔蒂约	place	city	1
萨尔费尔德	place	city	1
萨尔路易	place	city	1
萨尼亚市	place	city	1
萨布里	person	person	1
萨希瓦尔	place	city	1
萨帕塔	organization	organization	6
萨帕拉	place	city	1
萨德尔	person	person	1
萨德尔 市	place	gpe	5
萨德尔城	place	city	1
萨德尔城	place	gpe	2
萨戈达	place	city	1
萨扎瓦河畔日贾尔	place	city	1
萨拉伊柯伊	place	town	1
萨拉姆巴	person	person	1
萨拉戈萨	place	city	1
萨拉托加	place	city	1
萨拉托夫	place	city	1
萨拉斯皮尔斯	place	town	1
萨拉普尔	place	city	1
萨拉曼卡	place	city	1
萨拉热窝	place	gpe	10
萨拉热窝 机场	place	fac	1
萨拉瓦特	place	city	1
萨拉索塔	place	city	1
萨斯卡通	place	city	1
萨斯彻切温	place	gpe	1
